Dates,Infected,Deaths,Tested,Population
7/12/2021,114325.0,1674.0,0.0,39370000.0
7/13/2021,114415.0,1676.0,0.0,39370000.0
7/14/2021,114508.0,1683.0,0.0,39370000.0
7/15/2021,114576.0,1686.0,0.0,39370000.0
7/16/2021,114663.0,1691.0,0.0,39370000.0
7/17/2021,114689.0,1691.0,0.0,39370000.0
7/18/2021,114715.0,1691.0,0.0,39370000.0
7/19/2021,114742.0,1692.0,0.0,39370000.0
7/20/2021,114899.0,1693.0,0.0,39370000.0
7/21/2021,115002.0,1694.0,0.0,39370000.0
7/22/2021,115143.0,1695.0,0.0,39370000.0
7/23/2021,115255.0,1695.0,0.0,39370000.0
7/24/2021,115305.0,1695.0,0.0,39370000.0
7/25/2021,115355.0,1695.0,0.0,39370000.0
7/26/2021,115406.0,1695.0,0.0,39370000.0
7/27/2021,115665.0,1699.0,0.0,39370000.0
7/28/2021,115904.0,1699.0,0.0,39370000.0
7/29/2021,116143.0,1704.0,0.0,39370000.0
7/30/2021,116366.0,1704.0,0.0,39370000.0
7/31/2021,116454.0,1705.0,0.0,39370000.0
8/1/2021,116542.0,1706.0,0.0,39370000.0
8/2/2021,116634.0,1708.0,0.0,39370000.0
8/3/2021,117033.0,1716.0,0.0,39370000.0
8/4/2021,117328.0,1718.0,0.0,39370000.0
8/5/2021,117610.0,1720.0,0.0,39370000.0
8/6/2021,117882.0,1722.0,0.0,39370000.0
8/7/2021,118011.0,1722.0,0.0,39370000.0
8/8/2021,118140.0,1722.0,0.0,39370000.0
8/9/2021,118270.0,1723.0,0.0,39370000.0
8/10/2021,118754.0,1726.0,0.0,39370000.0
8/11/2021,119123.0,1726.0,0.0,39370000.0
8/12/2021,119519.0,1729.0,0.0,39370000.0
8/13/2021,119864.0,1730.0,0.0,39370000.0
8/14/2021,120017.0,1732.0,0.0,39370000.0
8/15/2021,120170.0,1734.0,0.0,39370000.0
8/16/2021,120325.0,1736.0,0.0,39370000.0
8/17/2021,120946.0,1743.0,0.0,39370000.0
8/18/2021,121382.0,1749.0,0.0,39370000.0
8/19/2021,121849.0,1752.0,0.0,39370000.0
8/20/2021,122318.0,1755.0,0.0,39370000.0
8/21/2021,122533.0,1756.0,0.0,39370000.0
8/22/2021,122748.0,1757.0,0.0,39370000.0
8/23/2021,122964.0,1760.0,0.0,39370000.0
8/24/2021,123674.0,1768.0,0.0,39370000.0
8/25/2021,124278.0,1773.0,0.0,39370000.0
8/26/2021,124910.0,1781.0,0.0,39370000.0
8/27/2021,125616.0,1783.0,0.0,39370000.0
8/28/2021,125856.0,1784.0,0.0,39370000.0
8/29/2021,126096.0,1785.0,0.0,39370000.0
8/30/2021,126338.0,1787.0,0.0,39370000.0
8/31/2021,127227.0,1800.0,0.0,39370000.0
9/1/2021,128098.0,1803.0,0.0,39370000.0
9/2/2021,128835.0,1807.0,0.0,39370000.0
9/3/2021,129487.0,1811.0,0.0,39370000.0
9/4/2021,129791.0,1811.0,0.0,39370000.0
9/5/2021,130095.0,1811.0,0.0,39370000.0
9/6/2021,130399.0,1811.0,0.0,39370000.0
9/7/2021,130705.0,1814.0,0.0,39370000.0
9/8/2021,131752.0,1828.0,0.0,39370000.0
9/9/2021,132750.0,1830.0,0.0,39370000.0
9/10/2021,133715.0,1834.0,0.0,39370000.0
9/11/2021,134121.0,1836.0,0.0,39370000.0
9/12/2021,134527.0,1838.0,0.0,39370000.0
9/13/2021,134935.0,1842.0,0.0,39370000.0
9/14/2021,136175.0,1847.0,0.0,39370000.0
9/15/2021,137389.0,1858.0,0.0,39370000.0
9/16/2021,138493.0,1865.0,0.0,39370000.0
9/17/2021,139712.0,1877.0,0.0,39370000.0
9/18/2021,140254.0,1880.0,0.0,39370000.0
9/19/2021,140796.0,1883.0,0.0,39370000.0
9/20/2021,141339.0,1887.0,0.0,39370000.0
9/21/2021,142513.0,1901.0,0.0,39370000.0
9/22/2021,143826.0,1914.0,0.0,39370000.0
9/23/2021,145000.0,1930.0,0.0,39370000.0
