Dates,Infected,Hospitalized,Recovered,Deaths
1/21/2021,788834.0,0.0,615290.0,20128.0
1/22/2021,794172.0,0.0,627395.0,20321.0
1/23/2021,799957.0,0.0,631966.0,20526.0
1/24/2021,803933.0,0.0,631966.0,20609.0
1/25/2021,807867.0,0.0,638214.0,20664.0
1/26/2021,812495.0,0.0,641871.0,20883.0
1/27/2021,818369.0,0.0,654695.0,21105.0
1/28/2021,824405.0,0.0,667768.0,21303.0
1/29/2021,834048.0,0.0,675578.0,21462.0
1/30/2021,839239.0,0.0,688175.0,21602.0
1/31/2021,843224.0,0.0,688175.0,21661.0
2/1/2021,846078.0,0.0,693783.0,21687.0
2/2/2021,850488.0,0.0,697400.0,21812.0
2/3/2021,853616.0,0.0,708501.0,21955.0
2/4/2021,856986.0,0.0,719868.0,22101.0
2/5/2021,861674.0,0.0,723806.0,22239.0
2/6/2021,865604.0,0.0,735763.0,22396.0
2/7/2021,870321.0,0.0,735763.0,22467.0
2/8/2021,872825.0,0.0,735763.0,22471.0
2/9/2021,876913.0,0.0,745376.0,22620.0
2/10/2021,880291.0,0.0,757050.0,22745.0
2/11/2021,884269.0,0.0,760471.0,22860.0
2/12/2021,888256.0,0.0,772782.0,22959.0
2/13/2021,892344.0,0.0,776339.0,23072.0
2/14/2021,894915.0,0.0,776339.0,23096.0
2/15/2021,896860.0,0.0,776339.0,23119.0
2/16/2021,899237.0,0.0,791328.0,23126.0
2/17/2021,902650.0,0.0,794332.0,23319.0
2/18/2021,905995.0,0.0,797275.0,23413.0
2/19/2021,908773.0,0.0,799720.0,23480.0
2/20/2021,911591.0,0.0,811315.0,23570.0
2/21/2021,913497.0,0.0,811315.0,23597.0
2/22/2021,915018.0,0.0,814366.0,23614.0
2/23/2021,917848.0,0.0,816884.0,23711.0
2/24/2021,920634.0,0.0,828570.0,23787.0
2/25/2021,922990.0,0.0,830691.0,23868.0
2/26/2021,926336.0,0.0,833702.0,23937.0
2/27/2021,929697.0,0.0,836727.0,23937.0
2/28/2021,931642.0,0.0,836727.0,24021.0
3/1/2021,933270.0,0.0,849275.0,24026.0
3/2/2021,935834.0,0.0,851608.0,24100.0
3/3/2021,938411.0,0.0,844569.0,24169.0
3/4/2021,941439.0,0.0,856709.0,24219.0
3/5/2021,944196.0,0.0,859218.0,24262.0
3/6/2021,946985.0,0.0,859218.0,24317.0
3/7/2021,948643.0,0.0,861756.0,24349.0
